Available from: "http://www.isa.ulisboa.pt/proj/clipick/climaterequest_fast.php?ar=5&lat=38.7087&lon=-9.1849&mod=hisafe&fmt=csv&tspan=d&sd=01&sm=01&sy=1981&ed=31&em=12&ey=2010&dts=knmievaluation"Day, vpd1,1,1981,15.56,2.29,73.95,0.73,10.24,0.00,2.61,0.29352723399855196,
27,11,1994,17.65,8.84,90.16,0.73,9.09,0.14,2.05,0.13730049145661471,
28,11,1994,14.71,8.24,90.94,0.68,8.45,0.14,1.63,0.11271346162625084,
29,11,1994,16.07,10.29,93.23,0.60,4.82,4.25,4.75,0.09263906467879734,
30,11,1994,19.46,13.87,85.22,0.83,5.49,3.04,4.84,0.2462068276508027,
1,12,1994,19.00,12.58,70.91,1.52,7.44,0.03,5.49,0.4629457501561478,
2,12,1994,16.65,13.63,89.67,0.75,2.36,7.27,3.87,0.15670381097438058,
3,12,1994,18.04,12.27,86.20,0.92,7.95,0.18,1.52,0.21130565077862218,
4,12,1994,16.50,10.45,92.58,0.31,3.01,0.30,2.16,0.10338181988907214,
5,12,1994,17.43,13.50,93.34,0.41,2.37,6.02,3.85,0.103135292557609,
6,12,1994,16.02,9.12,94.88,0.24,2.94,2.59,3.13,0.06799648202058939,
7,12,1994,17.85,11.77,88.12,0.87,4.91,9.20,4.06,0.1786176814631193,
8,12,1994,17.73,12.72,84.16,0.84,5.12,2.45,2.99,0.24280736716229345,
9,12,1994,17.60,11.60,82.18,0.83,5.05,0.00,1.87,0.2646642894501061,
10,12,1994,17.73,10.17,89.10,0.73,9.13,0.00,2.68,0.15718453905498242,
11,12,1994,18.63,9.77,88.32,0.77,9.73,0.00,3.96,0.17212850930090773,
12,12,1994,17.48,8.09,88.02,0.71,9.62,0.00,3.16,0.16343503590838004,
13,12,1994,17.21,7.00,87.55,0.67,9.57,0.00,2.05,0.16429453209710387,
14,12,1994,16.57,8.13,91.40,0.64,8.90,0.09,1.87,0.11374206923330821,
15,12,1994,14.56,9.89,88.17,0.63,4.80,0.16,1.50,0.15257763506162458,
16,12,1994,13.69,10.93,87.03,0.59,4.21,0.08,1.44,0.16723279582334016,
17,12,1994,14.79,10.08,86.04,0.69,6.95,0.13,1.17,0.182270649140448,
18,12,1994,16.43,10.46,88.70,0.78,3.92,3.93,3.57,0.15711724302572216,
19,12,1994,13.78,7.58,79.46,0.87,5.54,0.04,2.51,0.24368131501752688,
20,12,1994,13.60,6.00,87.21,0.50,5.66,0.07,2.01,0.1451739676683529,
21,12,1994,14.01,7.18,84.79,0.61,6.04,0.01,2.00,0.18010444138599357,
22,12,1994,15.62,7.24,89.25,0.56,7.95,0.02,2.38,0.13478277036071384,
23,12,1994,14.20,6.20,89.32,0.65,6.86,0.13,3.13,0.12438254436180518,
24,12,1994,13.35,3.43,75.16,1.06,10.05,0.00,4.06,0.26353022286182903,
25,12,1994,12.88,2.43,75.39,0.87,9.49,0.00,2.86,0.2510238257822627,
26,12,1994,13.50,2.73,79.92,0.70,9.74,0.00,1.50,0.21100082092568506,
27,12,1994,13.63,5.03,87.42,0.51,7.30,0.02,1.92,0.13975597731969103,
28,12,1994,16.35,4.48,90.34,0.55,7.23,0.05,3.53,0.11717892860005419,
29,12,1994,17.82,14.28,93.68,0.39,3.75,2.63,6.30,0.10105157026253542,
30,12,1994,18.04,15.60,95.63,0.48,2.74,3.38,7.13,0.07279583938285517,
31,12,1994,16.98,16.06,94.84,0.77,2.20,3.52,8.45,0.08437190499629832,
1,1,1995,16.56,6.79,78.51,1.59,7.11,3.55,6.11,0.27579032101708245,
2,1,1995,12.44,4.14,74.29,1.12,10.04,0.00,3.54,0.26813354931827516,
3,1,1995,10.96,2.74,76.24,0.80,8.15,0.00,2.81,0.22735231499547748,
4,1,1995,14.07,4.25,81.69,0.75,8.92,0.01,2.95,0.20309663693608626,
5,1,1995,14.75,5.88,87.95,0.56,6.47,0.33,2.90,0.14205310220526113,
6,1,1995,15.10,7.46,82.99,0.94,8.72,0.13,4.70,0.21051104915623542,
7,1,1995,13.83,5.65,74.34,1.15,10.02,0.00,4.80,0.2912304617154049,
8,1,1995,12.40,3.62,70.51,1.12,10.39,0.00,4.60,0.30345048585858003,
9,1,1995,15.58,3.85,79.39,0.82,10.24,0.00,3.20,0.23976354902568786,
10,1,1995,14.08,7.13,90.41,0.45,8.03,0.11,3.05,0.11369304219229126,
11,1,1995,14.78,5.47,83.77,0.71,10.57,0.00,4.11,0.18978331478909838,
12,1,1995,16.18,5.82,85.72,0.69,9.84,0.03,4.42,0.1770171435102792,
13,1,1995,13.98,4.48,74.63,1.17,11.21,0.00,4.81,0.2819119878592047,
14,1,1995,13.41,2.01,79.23,0.76,10.95,0.00,2.31,0.21422372667731582,
15,1,1995,14.66,1.97,80.09,0.77,11.02,0.00,1.81,0.21528426983409366,
16,1,1995,14.50,4.82,88.33,0.64,4.21,3.88,4.88,0.13315406565097843,
17,1,1995,15.17,13.54,94.44,0.70,1.10,14.34,9.20,0.08047768717822779,
18,1,1995,14.73,10.77,72.63,1.74,7.90,3.98,5.14,0.36304772821694986,
19,1,1995,14.16,10.42,79.92,0.95,2.97,9.27,5.57,0.2592134280650593,
20,1,1995,13.81,8.61,78.20,1.23,6.50,4.57,3.36,0.26561035332850513,
21,1,1995,14.35,6.21,72.00,1.13,9.00,0.00,1.87,0.3278976279505015,
22,1,1995,14.97,10.38,83.46,0.82,4.07,1.04,4.23,0.21887643087827602,
23,1,1995,16.20,13.67,88.99,0.98,5.13,2.79,5.46,0.16492972607453393,
24,1,1995,16.92,13.23,87.03,1.05,8.27,0.33,3.35,0.19633897164848557,
25,1,1995,14.43,11.36,86.42,0.88,4.05,1.45,4.14,0.18122861781476818,
26,1,1995,16.46,10.94,87.46,1.12,6.88,3.48,3.91,0.1765925865399871,
27,1,1995,15.00,10.01,86.52,0.67,5.41,0.40,1.60,0.17689040749267804,
28,1,1995,17.34,10.64,91.73,0.73,6.23,2.06,2.34,0.11901282013702996,
29,1,1995,16.28,10.91,95.01,0.50,2.65,2.85,4.61,0.0698095393735636,
30,1,1995,15.84,12.44,93.93,0.66,3.34,2.94,4.07,0.08706484267141112,
31,1,1995,15.97,12.10,92.87,0.52,4.16,0.50,0.72,0.10178194021545561,
1,2,1995,15.24,9.96,90.48,0.52,4.70,0.37,1.29,0.12574743530342425,
2,2,1995,15.97,9.20,93.45,0.50,6.06,0.30,0.85,0.08700687411420116,
3,2,1995,16.49,9.90,91.00,0.86,10.35,0.14,1.90,0.12370400535406145,
4,2,1995,17.71,7.33,91.14,0.85,11.12,0.05,2.10,0.11988331242794303,
5,2,1995,17.75,6.28,84.12,1.14,13.09,0.02,2.26,0.21051862179304126,
6,2,1995,14.16,7.99,90.83,0.52,3.54,0.79,3.56,0.11130687446923293,
7,2,1995,16.40,11.94,88.90,0.54,3.05,1.66,2.99,0.15995957193798294,
8,2,1995,16.54,12.08,92.68,0.55,4.23,3.63,4.82,0.10633178129646859,
9,2,1995,14.81,10.99,91.06,0.86,3.08,14.19,5.82,0.11956527944004702,
10,2,1995,12.22,7.45,75.60,1.74,9.03,1.66,6.49,0.27388818303818896,
11,2,1995,15.14,6.20,82.23,0.98,10.60,0.01,2.64,0.21395392191052764,
12,2,1995,15.68,13.19,96.04,0.66,1.13,34.63,8.80,0.05765339396265334,
13,2,1995,15.76,14.10,89.43,0.94,4.95,2.63,4.83,0.15808960697387775,
14,2,1995,17.06,14.29,94.44,0.81,4.36,2.76,6.20,0.08689214728511652,
15,2,1995,16.22,14.63,91.21,0.89,5.20,1.17,4.30,0.1351985809631817,
16,2,1995,18.13,10.47,92.51,1.34,13.42,0.78,2.18,0.11023960259031851,
17,2,1995,15.84,9.09,92.99,0.87,5.44,1.66,4.35,0.09246755588452138,
18,2,1995,14.71,7.22,73.38,1.93,15.99,0.02,4.14,0.32320369165506635,
19,2,1995,17.36,5.28,79.01,1.54,15.88,0.00,1.99,0.2687497151363929,
20,2,1995,16.81,7.78,86.22,1.46,14.97,0.55,2.19,0.18235111283126137,
21,2,1995,14.66,8.87,79.33,1.68,12.22,0.23,6.05,0.2607087316943144,
22,2,1995,14.74,6.57,73.86,1.90,16.39,0.00,5.24,0.3129334839158674,
23,2,1995,16.41,5.40,81.14,1.50,15.55,0.00,2.92,0.23368432307774345,
24,2,1995,15.51,9.31,85.97,1.15,10.38,0.09,3.24,0.1840060173554512,
25,2,1995,14.17,11.58,84.45,1.03,5.52,0.64,4.69,0.2070750844218976,
26,2,1995,11.55,6.90,74.19,2.02,14.41,1.73,8.76,0.2793740877576768,
27,2,1995,13.63,4.84,65.01,2.08,16.40,0.00,6.26,0.3870356012529197,
28,2,1995,13.33,3.50,62.86,1.98,18.13,0.00,4.87,0.3943384550162964,
1,3,1995,14.70,6.31,80.24,1.30,13.33,0.02,5.91,0.23481531238950282,
2,3,1995,14.30,9.23,71.31,1.52,11.04,0.00,3.82,0.36082609481772143,
3,3,1995,14.44,10.35,75.77,1.35,7.34,0.69,5.91,0.3150046423724312,
4,3,1995,14.12,9.85,86.00,0.67,4.49,1.24,3.54,0.17784277498162715,
5,3,1995,15.79,13.18,90.10,0.93,5.88,0.52,6.53,0.14457609504789404,
6,3,1995,14.52,7.76,77.43,1.59,9.26,1.44,5.95,0.27577148601421597,
7,3,1995,16.09,4.45,65.77,2.15,19.45,0.00,4.51,0.41094038866658456,
8,3,1995,13.36,5.55,73.76,1.37,12.76,0.02,2.99,0.29222945689635693,
9,3,1995,14.03,3.35,78.00,1.63,19.43,0.00,2.91,0.23895842399516798,
10,3,1995,12.58,8.65,90.10,0.40,1.07,9.86,2.99,0.11600496205479205,
11,3,1995,13.66,8.27,84.52,1.49,11.07,0.61,6.13,0.18607601092423054,
12,3,1995,21.91,10.21,73.84,2.51,19.29,0.02,5.71,0.43665193678174874,
13,3,1995,20.97,9.19,64.95,2.53,19.95,0.00,3.58,0.5542063050118995,
14,3,1995,20.60,7.80,74.48,2.23,19.84,0.00,4.02,0.3873456582082997,
15,3,1995,16.93,9.67,77.32,1.91,20.48,0.00,7.09,0.3146559129063715,
16,3,1995,15.97,7.75,69.83,2.02,21.05,0.00,7.29,0.3874088346768296,
17,3,1995,15.52,6.79,82.79,1.01,10.85,0.04,3.14,0.2128348853708344,
18,3,1995,16.60,7.78,78.54,1.70,18.87,0.00,2.18,0.2818920686116022,
19,3,1995,18.94,6.74,80.07,1.80,20.78,0.01,2.75,0.2786432412611286,
20,3,1995,21.04,6.70,79.31,1.72,19.93,0.01,2.19,0.3126729773606691,
21,3,1995,23.08,9.45,72.94,1.96,21.28,0.00,2.66,0.46433701455329923,
22,3,1995,23.51,9.88,68.26,1.99,21.64,0.00,2.91,0.5577579674631334,
23,3,1995,22.39,9.22,62.27,1.84,21.79,0.00,4.20,0.6285276890428222,
24,3,1995,24.20,9.24,67.69,1.64,21.16,0.00,3.27,0.5756552321381048,
25,3,1995,23.89,10.80,62.36,1.77,22.12,0.00,2.68,0.6823557354696435,
26,3,1995,25.17,10.78,58.26,1.73,22.33,0.00,3.63,0.7924049768943437,
27,3,1995,23.82,10.09,66.52,1.29,22.92,0.00,5.70,0.5973736493639381,
28,3,1995,25.42,10.42,63.38,1.37,22.94,0.00,4.96,0.6971048251574161,
29,3,1995,25.63,10.58,63.94,1.24,23.20,0.00,5.25,0.693744831493228,
30,3,1995,26.19,10.57,50.48,1.29,23.70,0.00,6.08,0.9724491664491269,
31,3,1995,23.26,11.51,42.93,1.13,24.14,0.00,6.78,1.0256269341123025,
1,4,1995,25.35,9.51,37.33,1.16,23.92,0.00,4.72,1.1711107294349299,
2,4,1995,24.11,9.99,48.07,0.96,23.52,0.00,4.20,0.9347374461123367,
3,4,1995,21.94,9.32,64.48,0.89,21.08,0.05,3.59,0.5832010470111857,
4,4,1995,25.07,11.44,61.75,1.04,22.38,0.01,3.82,0.732333109935128,
5,4,1995,27.34,11.05,52.73,1.10,23.86,0.00,3.98,0.976698013043698,
6,4,1995,25.23,11.19,51.06,1.03,23.75,0.00,2.91,0.9381086492005242,
7,4,1995,26.39,11.04,52.24,0.95,24.41,0.01,3.09,0.9526011979260467,
8,4,1995,24.98,11.06,58.73,0.89,21.80,0.06,4.05,0.7820662704271224,
9,4,1995,26.37,12.54,50.19,0.97,23.24,0.00,2.44,1.0198298639101493,
10,4,1995,27.22,14.98,51.43,0.82,18.02,0.04,3.05,1.0727930352931998,
11,4,1995,25.65,14.77,67.49,0.95,17.24,2.08,2.63,0.677610060182305,
12,4,1995,21.70,15.28,85.96,1.67,11.95,7.31,1.81,0.2597351289460752,
13,4,1995,24.10,13.79,84.63,2.24,20.19,0.57,3.55,0.2978521796474687,
14,4,1995,25.38,13.64,60.08,3.09,24.02,0.16,5.03,0.8059875372003564,
15,4,1995,24.41,12.91,49.35,2.44,23.89,0.01,4.66,0.9745051060853896,
16,4,1995,25.88,11.07,44.61,1.79,26.24,0.00,4.57,1.0848618297838355,
17,4,1995,25.84,10.64,56.63,1.28,25.95,0.00,2.39,0.841756435277041,
18,4,1995,25.47,11.90,61.29,0.96,26.05,0.00,2.47,0.758350766593954,
19,4,1995,20.21,10.57,65.22,0.64,26.44,0.00,5.45,0.5509069734778236,
20,4,1995,15.65,10.86,53.06,0.57,23.01,0.00,9.89,0.6426588671698,
21,4,1995,13.96,7.66,60.36,0.54,20.79,0.23,6.20,0.4740761902784315,
22,4,1995,13.38,6.56,67.03,0.80,20.61,2.08,3.64,0.37638308361794737,
23,4,1995,13.24,6.17,73.44,1.63,21.39,1.89,5.44,0.2989236299231848,
24,4,1995,14.66,7.43,67.50,1.40,23.46,0.16,7.30,0.39587446760374057,
25,4,1995,14.79,7.62,62.14,1.18,19.60,0.04,4.49,0.46531964507575685,
26,4,1995,16.60,10.15,68.96,0.83,13.38,0.82,4.78,0.4307787513524224,
27,4,1995,17.42,13.30,90.08,2.73,14.60,23.44,8.46,0.15279139823771848,
28,4,1995,17.69,13.44,81.50,2.73,18.51,0.62,4.14,0.28837387692952343,
29,4,1995,21.84,11.26,79.18,3.08,25.80,0.02,3.11,0.354154912732062,
30,4,1995,24.75,11.45,75.70,2.93,24.26,0.00,2.57,0.4599997318243687,
1,5,1995,24.23,10.84,75.03,2.72,25.19,0.00,4.06,0.4586098150298725,
2,5,1995,28.02,12.59,67.39,2.91,27.61,0.00,3.27,0.7092886631624729,
3,5,1995,30.77,13.98,54.55,2.79,28.20,0.00,3.25,1.118517761762333,
4,5,1995,31.25,14.90,48.21,1.96,26.77,0.00,3.09,1.3167687975868752,
5,5,1995,21.93,16.59,51.31,0.68,4.81,0.02,3.94,0.9358555379828268,
6,5,1995,23.16,14.93,69.40,1.22,11.93,1.08,2.36,0.588794918757849,
7,5,1995,26.62,14.07,65.29,1.81,21.12,0.45,3.10,0.7378501080193605,
8,5,1995,24.15,13.20,72.33,1.36,27.77,0.00,3.20,0.530677949758253,
9,5,1995,24.40,13.61,78.61,1.03,27.96,0.01,4.77,0.4172445511732856,
10,5,1995,21.82,13.91,75.29,0.87,27.48,0.02,6.23,0.4447481513283582,
11,5,1995,18.48,13.94,73.41,0.75,16.19,0.70,6.63,0.430199283806622,
12,5,1995,18.76,10.58,56.71,1.15,26.03,0.03,6.25,0.6525325659646136,
13,5,1995,21.26,9.44,58.06,1.13,29.33,0.00,3.59,0.6734729609113006,
14,5,1995,23.38,12.45,67.97,0.86,27.91,0.00,3.36,0.5890853695146872,
15,5,1995,20.65,15.34,84.45,0.59,13.99,0.42,4.12,0.2786761996814351,
16,5,1995,19.83,16.32,84.68,0.66,13.39,0.58,5.05,0.27430517423912937,
17,5,1995,21.87,14.39,75.82,1.23,27.63,0.08,3.33,0.4406650504666427,
18,5,1995,20.38,15.28,86.47,0.56,12.77,0.27,4.25,0.24008694694593302,
19,5,1995,23.47,13.73,72.19,0.98,28.18,0.02,5.80,0.5268520763386682,
20,5,1995,27.54,13.54,64.44,0.94,29.81,0.00,6.44,0.7731547795220017,
21,5,1995,25.68,13.60,68.58,0.72,27.51,0.00,4.32,0.6405259702694732,
22,5,1995,25.28,13.98,67.17,0.64,29.12,0.01,5.96,0.6650233113344179,
23,5,1995,22.45,13.71,71.49,0.55,29.60,0.00,5.40,0.5216737159775542,
24,5,1995,20.11,13.58,67.60,0.55,20.72,0.17,5.65,0.5473078073360622,
25,5,1995,20.58,13.13,67.10,0.60,22.56,0.09,4.67,0.5585000200606423,
26,5,1995,21.70,12.77,68.19,0.66,29.03,0.00,3.23,0.5560667494262257,
27,5,1995,24.23,13.02,76.58,0.62,28.85,0.00,3.14,0.4487777339283021,
28,5,1995,25.99,13.69,68.76,0.59,29.96,0.00,5.44,0.6449082531208796,
29,5,1995,24.09,14.30,61.24,0.52,30.53,0.00,8.99,0.7588934956729374,
30,5,1995,27.44,13.38,54.77,0.62,30.69,0.00,8.07,0.9770562787199586,
31,5,1995,30.60,15.69,42.12,0.70,30.81,0.00,6.40,1.4574669412633332,
1,6,1995,31.86,16.04,35.62,0.71,30.77,0.00,5.60,1.705270989658826,
2,6,1995,31.55,14.80,44.44,0.65,30.63,0.00,4.98,1.4256140309798415,
3,6,1995,31.86,16.15,51.71,0.64,30.35,0.00,5.02,1.281474614882776,
4,6,1995,28.78,15.77,61.23,0.50,30.51,0.00,6.52,0.9174354973856578,
5,6,1995,29.61,15.16,61.67,0.58,30.51,0.00,4.20,0.9233700664258673,
6,6,1995,23.73,15.29,71.39,0.45,30.16,0.00,2.53,0.5653626522834414,
7,6,1995,20.69,14.30,77.78,0.37,27.97,0.05,3.09,0.3889547567109175,
8,6,1995,21.43,14.95,63.75,0.45,30.15,0.01,5.69,0.6597498183286774,
9,6,1995,20.07,14.58,69.25,0.35,16.99,0.14,4.18,0.5312731804465427,
10,6,1995,20.98,14.04,70.06,0.51,21.51,0.09,3.74,0.5258265926551069,
11,6,1995,23.66,12.74,68.10,0.53,30.43,0.00,5.26,0.595928176199465,
12,6,1995,23.78,13.00,68.68,0.45,30.35,0.00,4.62,0.5906485373521648,
13,6,1995,25.58,13.27,66.21,0.50,30.21,0.00,4.15,0.6820533783846043,
14,6,1995,28.90,14.24,58.13,0.62,25.07,0.80,2.98,0.9676187902189168,
15,6,1995,28.08,17.64,64.14,1.01,28.36,0.05,3.27,0.859433926416,
16,6,1995,22.60,17.31,82.13,0.48,26.83,0.09,4.02,0.3567657167876168,
17,6,1995,22.25,16.41,77.87,0.59,25.43,0.32,4.40,0.42778259014093556,
18,6,1995,20.55,16.86,83.58,0.52,14.06,0.52,4.01,0.3045779928431014,
19,6,1995,22.36,17.22,82.11,0.57,16.16,0.20,4.37,0.3537693514370617,
20,6,1995,23.12,17.07,72.82,0.72,26.80,0.16,6.38,0.5483482994840208,
21,6,1995,25.00,16.55,73.15,0.50,27.68,0.02,7.46,0.5684762567159558,
22,6,1995,24.87,15.97,74.18,0.43,29.62,0.02,6.86,0.5375734449924328,
23,6,1995,23.18,17.19,75.64,0.47,21.66,0.24,5.41,0.4937625516951343,
24,6,1995,22.21,16.77,78.64,0.47,19.87,0.17,3.24,0.4159250488358699,
25,6,1995,25.01,15.61,86.62,0.54,11.88,4.74,2.41,0.27772494458996566,
26,6,1995,25.65,18.84,88.68,2.56,16.10,12.71,3.27,0.25743327173629993,
27,6,1995,23.86,18.42,87.57,2.94,20.89,1.92,3.21,0.264862322394565,
28,6,1995,23.67,18.38,86.49,2.79,20.19,0.50,3.46,0.2859339252850168,
29,6,1995,20.58,18.00,88.95,1.22,7.43,0.69,3.19,0.21120461218907294,
30,6,1995,21.48,17.95,86.57,1.73,14.52,0.47,3.05,0.263272007558923,
1,7,1995,20.75,17.33,85.06,1.62,13.35,0.51,3.57,0.28211961376051375,
2,7,1995,20.98,17.45,81.85,1.78,15.94,0.70,3.51,0.346146744423524,
3,7,1995,22.52,17.32,77.73,1.95,22.16,0.19,4.86,0.44362105456022394,
4,7,1995,23.05,15.27,67.75,1.73,27.78,0.06,5.50,0.6230007458324229,
5,7,1995,25.92,15.10,72.53,1.17,30.14,0.00,4.67,0.5817067173810846,
6,7,1995,27.00,15.22,72.58,0.86,30.00,0.00,3.23,0.6038796574673704,
7,7,1995,28.63,16.68,60.34,0.75,29.00,0.02,3.69,0.9499789010428132,
8,7,1995,28.67,18.90,68.94,1.70,15.91,2.37,4.72,0.7787116239771961,
9,7,1995,26.17,18.15,78.40,1.01,9.54,1.16,3.14,0.4917442425670886,
10,7,1995,23.84,17.57,76.59,1.24,20.58,0.13,3.90,0.4886972596454262,
11,7,1995,23.43,17.35,81.03,0.92,24.66,0.05,3.04,0.38897515630942037,
12,7,1995,23.48,17.62,76.47,0.73,21.47,0.19,3.44,0.4862903047604219,
13,7,1995,22.59,17.14,71.75,0.52,17.92,0.01,3.54,0.5615399673738453,
14,7,1995,25.78,15.91,72.90,0.60,26.81,0.00,4.20,0.58074185963279,
15,7,1995,28.08,17.56,71.24,0.55,28.75,0.00,5.65,0.6881584945157571,
16,7,1995,28.26,18.42,69.85,0.49,29.03,0.00,7.65,0.7385392242154123,
17,7,1995,28.74,17.61,67.56,0.47,29.95,0.01,8.49,0.7942359737268374,
18,7,1995,37.47,17.82,56.13,0.66,28.20,0.02,5.60,1.4604716390661732,
19,7,1995,32.31,19.78,62.38,0.60,28.00,0.05,3.78,1.081781610012122,
20,7,1995,31.76,18.76,69.03,0.46,28.99,0.00,5.78,0.8578408005551124,
21,7,1995,32.44,18.32,69.62,0.50,28.34,0.02,4.60,0.8543329059638436,
22,7,1995,36.12,18.02,60.30,0.52,26.53,0.05,4.30,1.2631885627112311,
23,7,1995,41.59,19.84,43.97,0.67,28.78,0.00,4.08,2.225290843468904,
24,7,1995,34.16,20.65,58.24,0.39,27.37,0.02,6.21,1.2979021360983627,
25,7,1995,24.91,18.97,74.39,0.81,19.60,0.86,5.87,0.5709025643677008,
26,7,1995,26.54,17.02,64.50,0.62,28.57,0.00,5.61,0.7984066569453097,
27,7,1995,32.96,16.25,60.50,0.56,29.43,0.00,4.98,1.091816414022119,
28,7,1995,32.04,16.37,65.60,0.46,29.71,0.02,4.43,0.9221456190615476,
29,7,1995,27.92,16.33,67.36,0.34,29.43,0.00,6.78,0.758039788576518,
30,7,1995,26.99,17.53,71.45,0.32,28.96,0.00,7.38,0.6586374401754789,
31,7,1995,26.26,18.06,70.67,0.34,28.22,0.02,7.11,0.6683376836811705,
1,8,1995,26.15,17.96,70.85,0.33,28.17,0.00,6.66,0.6604610099416046,
2,8,1995,25.17,16.68,68.08,0.30,25.67,0.01,7.24,0.6814868745033835,
3,8,1995,24.71,16.28,67.85,0.31,24.33,0.07,6.36,0.6703445077185579,
4,8,1995,22.91,18.54,79.67,0.43,11.13,0.72,5.12,0.4220922282616688,
5,8,1995,25.73,17.25,73.90,0.67,22.95,0.03,4.71,0.5744939915983791,
6,8,1995,27.92,17.59,66.66,0.49,27.56,0.00,7.40,0.7940148672566598,
7,8,1995,27.49,17.40,69.61,0.36,27.91,0.00,7.86,0.7107861573101795,
8,8,1995,25.81,17.41,72.69,0.31,27.75,0.00,6.79,0.6047752889678712,
9,8,1995,25.48,17.25,75.01,0.35,25.20,0.03,3.20,0.5456362598480988,
10,8,1995,25.68,17.44,74.57,0.31,25.67,0.00,3.76,0.5611525214644704,
11,8,1995,30.10,17.35,64.61,0.38,26.82,0.00,4.97,0.9025928698899017,
12,8,1995,33.62,17.04,62.41,0.39,26.84,0.00,6.51,1.07756012062166,
13,8,1995,36.13,19.10,60.46,0.42,26.63,0.02,6.17,1.2802173642137196,
14,8,1995,28.55,18.07,68.69,0.33,27.05,0.00,3.22,0.7687863284295686,
15,8,1995,30.20,18.27,66.15,0.38,25.21,0.03,2.75,0.8815015096336509,
16,8,1995,32.37,19.91,59.06,0.38,26.04,0.00,3.06,1.1824803630110925,
17,8,1995,27.14,18.21,74.43,0.27,24.59,0.02,4.01,0.6013275800827231,
18,8,1995,25.61,17.80,73.44,0.24,21.64,0.00,5.79,0.589403438935794,
19,8,1995,28.88,18.67,71.94,0.32,23.63,0.02,5.66,0.7050101785883025,
20,8,1995,32.95,17.77,69.98,0.36,25.11,0.01,4.88,0.8509567930661395,
21,8,1995,31.49,19.05,63.84,1.04,18.35,1.51,2.49,0.9979344719129319,
22,8,1995,31.33,20.34,62.55,1.12,20.97,0.30,2.64,1.0539208565045306,
23,8,1995,30.96,21.48,72.12,1.68,14.68,6.91,3.35,0.7932761412462925,
24,8,1995,32.51,21.61,69.08,3.45,17.18,4.52,4.13,0.9269048488784408,
25,8,1995,34.32,22.10,59.03,3.86,22.94,0.20,4.19,1.3147022695661028,
26,8,1995,38.66,19.41,47.26,2.80,25.11,0.00,4.44,1.8755135732993837,
27,8,1995,33.16,20.90,44.87,0.92,25.16,0.00,3.48,1.6651831767052572,
28,8,1995,35.96,19.50,40.53,0.51,24.82,0.00,2.31,1.9266268589808118,
29,8,1995,36.96,20.45,57.92,0.34,23.12,0.02,3.22,1.4332416617456472,
30,8,1995,35.40,19.94,56.79,0.37,14.07,0.09,3.59,1.383220047607179,
31,8,1995,29.64,22.29,62.33,0.34,13.91,0.18,2.30,1.0464084650948708,
1,9,1995,36.53,21.89,53.61,0.55,11.26,0.45,3.93,1.5953198944111995,
2,9,1995,34.39,21.72,57.41,0.87,19.68,0.41,4.08,1.3601655936503256,
3,9,1995,34.38,21.86,50.55,0.47,21.98,0.00,3.32,1.5828318925445268,
4,9,1995,29.08,19.52,65.06,0.61,12.68,5.08,3.27,0.8991118935521734,
5,9,1995,21.97,19.17,88.29,1.80,9.02,3.84,3.64,0.24019467438212438,
6,9,1995,21.87,18.45,86.76,1.32,7.28,4.05,6.14,0.2658916943953573,
7,9,1995,23.16,16.34,78.65,2.62,18.48,0.29,2.84,0.424045359621265,
8,9,1995,23.26,15.88,74.00,2.24,19.52,0.00,2.78,0.512666347531191,
9,9,1995,22.76,14.64,82.13,1.81,22.34,0.02,2.74,0.33718851934415106,
10,9,1995,23.14,16.93,82.75,1.87,16.33,3.05,4.08,0.34709568045989103,
11,9,1995,24.06,15.15,77.45,1.71,21.55,0.00,4.97,0.4491201422879725,
12,9,1995,23.32,16.14,75.07,1.13,21.88,0.00,7.30,0.4954223368680166,
13,9,1995,24.51,15.29,72.76,0.85,22.88,0.00,7.07,0.5523387223709919,
14,9,1995,23.65,15.36,71.38,0.53,22.59,0.00,6.73,0.5649437864561362,
15,9,1995,21.70,16.03,67.66,0.38,19.93,0.02,8.65,0.6089524175643193,
16,9,1995,23.18,15.68,68.04,0.31,21.78,0.00,8.36,0.6257342520838922,
17,9,1995,22.93,14.83,63.85,0.30,21.72,0.00,6.46,0.6888280698071874,
18,9,1995,24.20,14.36,63.11,0.30,21.82,0.00,6.37,0.7258780289978533,
19,9,1995,27.44,12.78,50.11,0.38,22.28,0.00,4.67,1.066142706711507,
20,9,1995,28.24,12.85,53.40,0.33,21.86,0.00,3.98,1.0263323724872506,
21,9,1995,28.22,13.75,49.33,0.32,21.50,0.00,3.33,1.1329993925858188,
22,9,1995,29.11,15.73,40.73,0.32,21.31,0.00,4.28,1.4176227557309669,
23,9,1995,29.25,14.40,37.88,0.31,21.44,0.00,4.71,1.4577284474082663,
24,9,1995,29.17,13.74,59.90,0.27,20.97,0.00,5.69,0.9275612514130318,
25,9,1995,31.27,14.36,51.73,0.31,20.51,0.00,4.84,1.217255843516603,
26,9,1995,28.76,14.86,45.13,0.28,20.44,0.00,3.97,1.2759150118817502,
27,9,1995,27.06,15.21,57.12,0.26,20.12,0.00,3.33,0.9461212470528935,
28,9,1995,29.50,15.23,68.28,0.31,19.96,0.06,3.54,0.7621321155891145,
29,9,1995,28.84,15.61,68.25,0.30,19.40,0.05,5.31,0.7506399043537619,
30,9,1995,26.37,16.11,71.88,0.22,18.40,0.00,5.82,0.6171277509985258,
